Date,MSFT,SHEL,JPM,^GSPC,EURUSD=X,LOAN
2025-10-03,0.003116865423178031,0.019865560251763836,0.008031452490476397,6.55106568658717e-05,-0.0007623361800018725,-0.0010962356556029546
2025-10-06,0.021455827695391016,0.014375063439204598,0.0021044888331783504,0.003639959282762629,-0.0010781815879537045,-0.0015762390125365483
2025-10-07,-0.008721831535095682,0.0085804138640002,-0.004830889626621897,-0.003818687706853079,-0.00018739398387827448,0.001543782807531811
2025-10-08,0.0016589857908293844,-0.010602102194987204,-0.011966359263109868,0.005810748494187323,-0.004766464102914459,6.375656241462344e-05
2025-10-09,-0.004678862571105753,-0.007991903041763322,0.0049215784387047325,-0.0027593739802789824,-0.001944386427629532,-0.0006162132251830328
2025-10-10,-0.022142294719191255,-0.029115550540491454,-0.015303112485246165,-0.027485975439899807,-0.005648764894055418,0.004023755646887279
2025-10-13,0.006029238522721848,0.009337305338923444,0.02325755309177916,0.015478263036934031,0.00310463988763602,0.00014376983756110782
2025-10-14,-0.0009342866778087992,-0.006122076049173468,-0.01931053886433947,-0.00156555149694257,-0.003069907661501375,0.001303781129065014
2025-10-15,-0.0002725479023386769,0.0032049247130924528,0.01187966536779382,0.004017918503427979,0.003058297376041747,-0.0008162368763060797
2025-10-16,-0.0035511569119545737,-0.007120406426113469,-0.023667636439974726,-0.006314280275141975,0.003789498902146494,0.002943767167273022
2025-10-17,0.0038432762301217173,0.016949493324814525,-0.003287973059531016,0.0052568739445263,0.004564146105032233,-0.0010962261188597906
2025-10-20,0.006230631655657903,0.0031634883191694104,0.016002387675059772,0.010615724136144117,-0.003608682608285511,0.0009837661754517329
2025-10-21,0.0016821661103704202,-0.0020619858521334976,-0.017583176952028774,3.269591641698797e-05,-0.0011185328701258219,0.0010637699138550533
2025-10-22,0.005548017386565068,0.025407273848935538,-0.010081361213388524,-0.005351834774743029,-0.0037888849174725417,0.0005437694560913813
2025-10-23,3.850060739009602e-05,0.015706407552827782,0.00146112236759374,0.0058104798620133855,0.0006962863606300936,-0.0013762248981566655
2025-10-24,0.00584194641894034,0.0015835221836204064,0.019833238872065707,0.007871361975244856,0.0008245819701882889,-9.623184090568906e-05
2025-10-27,0.01499383734595132,-0.004360734148807013,0.012272815341959509,0.012215141327379352,0.0011740581594156239,0.00014376983756110782
2025-10-28,0.01965415727436889,-0.0058440857504233655,0.003970381577478689,0.0022853305022299255,0.001722954597345136,0.0007037673961548578
2025-10-29,-0.0009598141785635673,0.0063737420913960495,0.0004911821604227755,-4.3579204733175357e-05,0.0005245090468156377,-0.002856232069787525
2025-10-30,-0.029590445980310513,-0.010913177916105769,0.012781779597807073,-0.009954191424534511,-0.004687056236158633,-0.001256224058923267
2025-10-31,-0.015236525400138043,0.002539313771959076,0.0054143782903968455,0.0026145009178832708,-0.00266525736380437,-0.00017622604256584533
2025-11-03,-0.0015074088681434853,-0.007099345575353729,-0.005705275679017489,0.0017192339969181521,-0.003846199871322598,-5.623474007561093e-05
2025-11-04,-0.0052357444173193966,-0.008776219149276832,-0.00032336288111782616,-0.011806250392326715,-0.000772136025743686,0.0008237586986450921
2025-11-05,-0.014038629624112751,0.011729189030812213,0.007827002212750024,0.0036468976756877185,-0.0029215895313422433,-0.0025762237537474857
2025-11-06,-0.020035324263284925,-0.005240859643012783,0.005567193966407921,-0.011241134514722728,0.0009768165584818885,0.0027037750255493893
2025-11-07,-0.0005634228707259525,0.018290269746345355,0.0025172842072458262,0.0012610463474931072,0.004551545936366607,0.00014376983756110782
2025-11-10,0.018308909344763428,0.012750740828512668,0.00849318208905861,0.015283626703501816,-0.0004619064573929637,-0.0005362380970092047
2025-11-11,0.005282431185985817,0.005860602940225253,-0.004015796542105802,0.0020731999523923177,0.0011550883736828707,-0.00025622024422600155
2025-11-12,0.004824422150558545,-0.007821659123573481,0.015062535162789251,0.0006293191259445972,0.002615376763782096,0.00234376297110603
2025-11-13,-0.015477005621992168,-0.006433452880224159,-0.034707902380199454,-0.01669545163092778,0.00040556416479594736,-0.0017362274158568608
2025-11-14,0.013597085691179728,0.0073660795486303774,-0.01914964313727898,-0.0005018514712717733,0.003425554234844353,-0.0012962211597533453
2025-11-17,-0.005286604464892409,-0.0047632586854266315,-0.010728892415004583,-0.009204497894305158,-0.0014297542332625918,0.0007437644969849359
2025-11-18,-0.027366645572650034,-0.0011943171062465275,-0.0032011179660720833,-0.008290709844169318,-0.0021349466482306996,0.0005437599193482172
2025-11-19,-0.01359985926335979,-0.022017327310166358,0.012809587911146546,0.00374680773726533,-0.0008109940862881721,-0.00025622024422600155
2025-11-20,-0.016130752130625807,-0.006263632510042835,-0.01625557581322545,-0.01568972611631523,-0.003502886982433731,0.0012237678539185298
2025-11-21,-0.013276705058988399,0.0008192741849199366,-0.001207273129406522,0.009775103041592069,-0.0005307664626685978,0.001863759614172436
2025-11-24,0.00397416003412538,-0.000546038099355599,-6.710199562715863e-05,0.015348818899081837,-0.0023387457189911476,0.0011437736522583735
2025-11-25,0.006288127313256544,-0.005889187782051185,0.016639236764600832,0.009020886000832944,0.001082257967005073,0.0015837799083618892
2025-11-26,0.017683784095154906,0.008344224450354595,0.015197554611837881,0.006882969436149685,0.003878233380834474,0.0003037677776245844
2025-11-28,0.013319822731352777,0.004891856596964695,0.017528391621751713,0.005340487341137372,0.0030230648359047285,-0.000616241835412525
2025-12-01,-0.010768997568688727,0.007293413485956196,-0.013376325628486296,-0.005337548746055966,0.00013913811257868804,-0.0030162300098510015
2025-12-02,0.006675328097538651,-0.004721169590502483,-0.0033722518166256162,0.002454221195936617,0.0005338681523857639,0.0005437789928345453
2025-12-03,-0.025359686639780894,0.015562510933699874,0.013709697012462588,0.0029753605210852863,0.0017426145067616567,0.001303762055578686
2025-12-04,0.006488829072488685,-0.008287765792679027,0.012638909341582634,0.001079738711974404,0.003342812053854932,-0.0018962158191771733
2025-12-05,0.004813310246453404,-0.02020264403299374,-0.003358999423547948,0.0019347688846794776,-0.002062849287251466,-0.0010962356556029546
2025-12-08,0.016137000980794174,-0.004255115296423169,0.0005393404279066412,-0.0034833153316476935,-0.00022118438593955202,-0.0011762298572631107
2025-12-09,0.0020344823434482223,-0.0020653183384872703,-0.047757951935089235,-0.0008767431610132386,0.00010465908031026407,-0.00041622772103264225
2025-12-10,-0.027737779361902727,0.004538230905080608,0.03144587004051251,0.006726880659139976,-0.0011284787545329754,0.001023763276281811
2025-12-11,0.010207703021102152,-0.0002744427795844064,0.023172809175109766,0.00207719198371703,0.00625216328712096,0.0010637794505982173
2025-12-12,-0.010270341829200724,-0.007300793388944515,0.0035855286476689906,-0.010720913458554537,0.0032583302689056003,-0.0019762290943236577
2025-12-15,-0.007783156157861534,-0.001383521592608248,0.0046981163071177275,-0.0015978388918367072,-0.00015263535945028118,0.0006237541210083735
2025-12-16,0.003301087054829448,-0.02481029117561339,-0.014066270322816444,-0.00238676400843967,0.001444786011798567,0.0014637695323853265
2025-12-17,-0.0005669737926510515,0.015351323267653715,-0.001807982342893643,-0.01165985661137129,-0.0004348603030375916,6.377563590095157e-05
2025-12-18,0.016373726679337935,-0.0033600319069012155,-0.006306010399505669,0.007902951520479156,-0.0006107669323483436,0.001543763734045483
2025-12-19,0.004000407866591435,0.009907316219787502,0.013360772004103209,0.008779407421828872,-0.001419763619046865,-0.001256224058923267
2025-12-22,-0.002060048477056384,0.007745657942609516,0.018367004243160585,0.006415870575561936,-0.0014997716425493423,-0.0005762351978392829
2025-12-23,0.003972124468264389,0.006728398232870404,0.008751662703509428,0.004540067046788208,0.004929457555550721,0.00014376983756110782
2025-12-24,0.0024002425695715777,-0.0031526814383303027,0.009891754252747272,0.003216304344700708,0.0025094133829199968,0.0014637695323853265
2025-12-26,-0.0006353623154994487,-0.00041186569235074214,-0.003835154141257737,-0.00030440987710828846,-0.0008608228780450154,0.00014376983756110782
2025-12-29,-0.0012515285287563304,0.004248700145099988,-0.012767585573964171,-0.003498162923937312,-0.0010718568594030558,0.0009437690746216547
2025-12-30,0.0007798555139255491,0.009663147355770375,-0.0010197228054825737,-0.0013766142506534472,1.18472044775698e-05,-0.00041622772103264225
2025-12-31,-0.007949824505874468,-0.004751832041754217,-0.003717368711702716,-0.007384867434248815,-0.0021756559939025886,-0.0011762298572631107
2026-01-02,-0.0223309251501613,0.02632435163946963,0.010066519209866015,0.0018929140261155547,0.0002701996718946847,-0.0008162178028197516
2026-01-05,-0.00019035563217633658,-0.005449696246206419,0.025959752187630917,0.006334024511051582,-0.0039052493947448214,0.001023763276281811
2026-01-06,0.01189892640767269,-0.028799371059557845,0.0062053929031204305,0.0061775920038938375,0.0008782538878940032,-0.00041622772103264225
2026-01-07,0.010312145829044314,-0.018831909672494346,-0.023036011013233864,-0.0034458535710101927,-0.0022817823442597422,0.0017837654125122799
2026-01-08,-0.01114846507572145,-0.017342663173300483,0.008526569854552704,7.654532942294603e-05,-0.0009814279491846623,-0.0016562332141967047
2026-01-09,0.002444193949197288,0.007368649835275639,-0.0018210250089542024,0.006454611138321038,-0.0016217000708161422,0.0006237731944947016
2026-01-12,-0.0043912574434964635,0.011650092926863604,-0.014380425605693794,0.0015763900591805138,-0.0029335393489510466,-0.0004962219226927985
2026-01-13,-0.013736508896486622,0.020989407273118398,-0.04278343102774511,-0.0019410055882070072,0.003714985157428741,0.0007837615978150141
2026-01-14,-0.024279440189170654,0.015861430844290998,-0.009793651418856058,-0.005347633584135448,-0.0020979446034860723,0.0013837753307251704
2026-01-15,-0.005938623145013116,-0.01258722411931042,0.004504770045271333,0.002576603920444464,0.00032606295146541086,-0.0006562293994994391
2026-01-16,0.006982909509314685,0.011241420054375761,0.010326047243987155,-0.0006425086684515026,-0.0032092523812508244,-0.0026962341297240484
2026-01-20,-0.01168020245933228,-0.015472617845307768,-0.03163408879776219,-0.020842460953261224,0.0025921511635726537,-0.0024162353504271735
2026-01-21,-0.023169633344756864,0.009528946320901248,-0.002314810213013938,0.01152111763356032,0.007594187300257437,0.001823781586828686
2026-01-22,0.0157054707038651,-0.019011643666897764,0.005250310824327182,0.0054725007079021405,-0.004691796358141223,0.0003037582408814203
2026-01-23,0.03230062336052797,0.01819847014920366,-0.01965642468272302,0.0003268164274822459,0.006969632403705956,0.0005437789928345453
2026-01-26,0.009249908201714471,-0.00680270562766924,0.011089715494938422,0.00499359426016032,0.008795761610489736,0.0011837707530884516
2026-01-27,0.021665458667270262,0.02959190088045019,-0.0024278877637323596,0.004073587840441241,0.0015190121488507834,-0.00025623931771232965
2026-01-28,0.002182473591107379,0.004496173633540355,0.0015305243848789838,-8.172639170147053e-05,0.011815434779079346,-0.0009762252796263923
2026-01-29,-0.10528436571963382,0.021924429286637716,0.018611005138201117,-0.0012934674424623016,-0.0033233987290885356,0.0011037574779419672
2026-01-30,-0.0074324141529379046,-0.005695821209066809,-0.0017311883910966594,-0.0043111794144580756,-0.001005613006019161,-0.00041622772103264225
2026-02-02,-0.016212885627165805,-0.017020529122017233,0.0073287043848137435,0.005376785277364613,-0.009787839779129372,-0.001216226958093189
2026-02-03,-0.02914250604864986,0.024779495680788556,0.021542034378686167,-0.008439495590663714,-0.0042683305772816425,0.00018376693839118594
2026-02-04,0.0072208269872281825,0.014832213187976121,0.007656734308570678,-0.005085300155013826,0.0014758521488129476,0.00010377273673102969
2026-02-05,-0.05081179884428329,-0.0542435537563864,-0.022664734132697848,-0.01232667785383289,-0.0012280419667084874,0.0027437721263794674
2026-02-06,0.01879745669478541,0.008804772577226975,0.03870470134328125,0.019504344282200718,-0.0020160851725848647,0.00030377731436774844
2026-02-09,0.030588866559683087,0.03279414827381032,-0.0009309212422876678,0.004680117860123293,0.004059767058934511,0.000463765717688061
2026-02-10,-0.0007982784835396777,0.0012844346557131562,-0.011930613371987633,-0.0033091822845107053,0.006596919769340201,0.002183774567785717
2026-02-11,-0.021770827640910106,0.02947165398022189,-0.023717470307108628,-4.89572699497733e-05,-0.001213452657763082,-0.0008562339771361578
2026-02-12,-0.006276282350313641,-0.02537221920466678,-0.026670039445088584,-0.01578494138611745,-0.0011407449746145216,0.0028637634288697015
2026-02-13,-0.0012948429668145959,0.007006811379927914,-0.000297518088075741,0.0004989646444475858,-0.0006412181154459174,0.0020637641918091545
2026-02-17,-0.011175581103172197,-0.010592835071178856,0.015024629249208174,0.0010307906306565179,-0.0015654106322300068,0.00030377731436774844
2026-02-18,0.006880484157494272,0.024460966048240124,0.005357947709989414,0.005550636821134019,0.00016597545472382783,-0.0009362281787963141
2026-02-19,-0.0005770833455999856,0.006365077459176965,-0.002366957286842122,-0.0028261153915347848,-0.005330892187443716,0.00030377731436774844
2026-02-20,-0.003091609658687483,0.0018065593317500943,0.008855417746405799,0.006915755702175204,-0.001672717262548906,-0.00029623641854240783
2026-02-23,-0.032649720007401746,0.002378748431917786,-0.043131932248379516,-0.01043995947145646,0.005558699440543781,0.0024237762462525144
2026-02-24,0.011713577948725896,0.010077815415502688,-0.0012439224544363939,0.007622488962383376,-0.0034615685408089184,-1.623763924553281e-05
2026-02-25,0.029384094849206652,0.018398654924978036,0.019980692548477445,0.0081034339701294,-0.0015791679800708249,-0.0004562248218627203
2026-02-26,0.0027918930961768774,-0.0134591347787922,0.009287507213018631,-0.005380026995566101,0.003385308042882381,0.0013837562572388423
2026-02-27,-0.02260754110711472,0.02829749557567249,-0.01922789973615387,-0.004348795128037643,-0.0010274385937266125,0.002343782044592358
2026-03-02,0.014685139788609984,0.008466026482328061,-0.009166072543786267,0.0003982754131349892,-0.0036992518169130916,-0.0032962287891478764
2026-03-03,0.013408647244178758,-0.02269685367723522,0.009032868260417895,-0.009488908731312503,-0.005301246967732852,-0.00017624511605217344
2026-03-04,0.0031392250109650473,0.004483981577334055,-0.0029015916796602814,0.00772612574014956,-0.007295832625916149,-0.0008162178028197516
2026-03-05,0.013433502095925965,0.0028979191259474847,-0.01969921744586808,-0.005662707772703004,0.0020109002290502544,-0.0024962295520873294
2026-03-06,-0.004196973741552476,0.020998081373762786,-0.013961698322916757,-0.013365720432496335,-0.002370782230656385,0.0006637702953247797
2026-03-09,0.0010997770081359087,0.010452845479057764,0.0015188647848769497,0.008269871665388671,-0.0073325559743644625,2.3759461584545313e-05
2026-03-10,-0.008955231986681241,-0.0056238664466716605,-0.0041130934450325195,-0.002137402505887721,0.008122175820436147,0.00014376983756110782
