Date,MSFT,SHEL,JPM,^GSPC,EURUSD=X,LOAN,w_MSFT,w_SHEL,w_JPM,w_^GSPC,w_EURUSD=X,w_LOAN,portfolio_return,portfolio_loss_pct,portfolio_loss_eur
2021-04-27,0.0016045240172181,0.0054669467270987,0.0045727214261296,-0.0002149189814442,-0.0006768412074528,-0.0019362272251219,0.00032090480344362,0.000820042009064805,0.00068590821391944,-4.2983796288840006e-05,-6.768412074528001e-05,-0.00038724544502438,0.0013289416643693652,-0.0013289416643693652,-1328.9416643693653
2021-04-28,-0.0286935528883592,0.0144330326694596,0.0064582172170775,-0.000845897587396,0.0007143095577937,0.0002237688075928,-0.00573871057767184,0.00216495490041894,0.000968732582561625,-0.0001691795174792,7.143095577937001e-05,4.4753761518560006e-05,-0.0026580178948725454,0.0026580178948725454,2658.017894872545
2021-04-29,-0.0080856709758198,-0.0110642132858831,0.0192575336611485,0.0067400415367024,0.0037659905413282,-0.0006562293994994,-0.00161713419516396,-0.001659631992882465,0.002888630049172275,0.00134800830734048,0.00037659905413282,-0.00013124587989988,0.0012052253426992697,-0.0012052253426992697,-1205.2253426992697
2021-04-30,-0.0013076530433518,-0.0169603814000012,-0.0089321263125531,-0.0072207134171198,-0.0007279412418516,0.0005037675868897,-0.00026153060867036,-0.0025440572100001797,-0.001339818946882965,-0.00144414268342396,-7.279412418516001e-05,0.00010075351737794001,-0.005561590055784685,0.005561590055784685,5561.590055784685
2021-05-03,-0.001269777100887,0.0234080694166224,-0.0029298990963515,0.0027443216495121,-0.0082245751585445,0.0011037717830567,-0.0002539554201774,0.00351121041249336,-0.000439484864452725,0.00054886432990242,-0.00082245751585445,0.00022075435661134,0.0027649312985225448,-0.0027649312985225448,-2764.9312985225447
2021-05-04,-0.0162916503255768,-0.006447688016621,0.0137292316466442,-0.0067007374898472,0.0027822574547852,0.0007437692653565,-0.00325833006511536,-0.00096715320249315,0.00205938474699663,-0.00134014749796944,0.00027822574547852,0.00014875385307130002,-0.0030792664200315007,0.0030792664200315007,3079.2664200315007
2021-05-05,-0.0053414519335766,0.0288175673551841,0.0130351694260019,0.0007032164471135,-0.0038401413910944,0.0004637704860596,-0.00106829038671532,0.004322635103277615,0.001955275413900285,0.0001406432894227,-0.00038401413910944,9.275409721192e-05,0.00505900337798776,-0.00505900337798776,-5059.00337798776
2021-05-06,0.0131400926173031,0.0087601526612052,0.0199245097447562,0.008132299498632,-0.0005886274199683,0.001063769913855,0.00262801852346062,0.00131402289918078,0.00298867646171343,0.0016264598997264,-5.8862741996830006e-05,0.00021275398277099998,0.008711069024855399,-0.008711069024855399,-8711.069024855398
2021-05-07,0.0108726151074231,0.0187612788906836,0.0034171758298284,0.0073462914191863,0.0050319831763104,-0.0004962314594359,0.0021745230214846203,0.0028141918336025396,0.00051257637447426,0.00146925828383726,0.00050319831763104,-9.924629188718e-05,0.007374501539142541,-0.007374501539142541,-7374.50153914254
2021-05-10,-0.0211361636683469,-0.0212562110110721,-0.0001242459670117,-0.010490480503138,0.0084595161076951,-0.0008562292087645,-0.0042272327336693805,-0.0031884316516608145,-1.8636895051755e-05,-0.0020980961006276003,0.00084595161076951,-0.0001712458417529,-0.00885769161199294,0.00885769161199294,8857.69161199294
2021-05-11,-0.0038507312097473,-0.0199327080282648,-0.0167630790603874,-0.0087117501417815,-0.0024798007411299,-0.0007362283695311,-0.00077014624194946,-0.00298990620423972,-0.0025144618590581098,-0.0017423500283563,-0.00024798007411299,-0.00014724567390622,-0.0084120900816228,0.0084120900816228,8412.090081622799
2021-05-12,-0.0298024676750815,0.0091326147016896,-0.0068987379111302,-0.0216827823583024,0.0002938332780894,-0.002696234129724,-0.0059604935350163,0.0013698922052534398,-0.00103481068666953,-0.00433655647166048,2.938332780894e-05,-0.0005392468259448,-0.01047183198622873,0.01047183198622873,10471.83198622873
2021-05-13,0.0167213820665304,-0.0046729816318822,0.0253970699332836,0.012099644578094,-0.0054489047809589,0.0012237726222901,0.00334427641330608,-0.00070094724478233,0.00380956048999254,0.0024199289156188,-0.00054489047809589,0.00024475452445802,0.00857268262049722,-0.00857268262049722,-8572.68262049722
2021-05-14,0.0208484588387503,0.0334745718421023,0.0154225493530604,0.0148077785636236,-0.0001002795490668,0.0014637695323853,0.00416969176775006,0.0050211857763153445,0.00231338240295906,0.0029615557127247202,-1.002795490668e-05,0.00029275390647706,0.014748541611319563,-0.014748541611319563,-14748.541611319562
2021-05-17,-0.0120407982678831,0.0144986309907721,0.0040157880747932,-0.0025332581839619,0.0060326971844055,-5.6229971704028906e-05,-0.00240815965357662,0.002174794648615815,0.00060236821121898,-0.00050665163679238,0.00060326971844055,-1.1245994340805782e-05,0.0004543752935655393,-0.0004543752935655393,-454.3752935655393
2021-05-18,-0.0086020952993426,-0.0177213797437668,-0.0141888226960533,-0.0085537723840327,0.00053476157402,6.377086752936953e-05,-0.00172041905986852,-0.00265820696156502,-0.002128323404407995,-0.0017107544768065399,5.3476157402e-05,1.2754173505873907e-05,-0.008151473571740203,0.008151473571740203,8151.473571740203
2021-05-19,0.0024709321450218,-0.0248913347212043,-0.0076672681899294,-0.0029477518113784,0.0055063282589706,-0.0014962305057616,0.00049418642900436,-0.0037337002081806446,-0.00115009022848941,-0.00058955036227568,0.00055063282589706,-0.00029924610115232,-0.004727767645196635,0.004727767645196635,4727.7676451966345
2021-05-20,0.0137257173714545,0.0113908558003739,-0.0017395647602544,0.0104994293345084,-0.0041926102829908,0.0021037708293823,0.0027451434742909,0.0017086283700560847,-0.00026093471403816,0.00209988586690168,-0.0004192610282990801,0.00042075416587646,0.006294216134787885,-0.006294216134787885,-6294.216134787885
2021-05-21,-0.0053288464752352,0.0030159350713369,0.0113143931712866,-0.0007841880752528,0.0043063129681446,0.0002237688075928,-0.00106576929504704,0.00045239026070053494,0.00169715897569299,-0.00015683761505056002,0.00043063129681446,4.4753761518560006e-05,0.0014023273846289449,-0.0014023273846289449,-1402.3273846289449
2021-05-24,0.0226241879566319,0.0114771523552343,0.0053952402263138,0.009862497481216,-0.0034538002924195,0.0011037670146851,0.00452483759132638,0.0017215728532851448,0.00080928603394707,0.0019724994962432,-0.00034538002924195,0.00022075340293702,0.008903569348496863,-0.008903569348496863,-8903.569348496863
2021-05-25,0.0037411684940788,-0.0335506930094125,-0.010387474787021,-0.0021275454008285,0.0025739740625472,0.0019037710201172,0.0007482336988157601,-0.005032603951411875,-0.00155812121805315,-0.0004255090801657,0.00025739740625472005,0.00038075420402344004,-0.0056298489405368045,0.0056298489405368045,5629.848940536805
2021-05-26,-0.0009139353444624,0.0038404308112433,-0.0001234567242422,0.0018750575506104,0.0028170250252083,-0.0002562297809691,-0.00018278706889248,0.000576064621686495,-1.851850863633e-05,0.00037501151012208,0.00028170250252083,-5.124595619382001e-05,0.000980227100606775,-0.000980227100606775,-980.227100606775
2021-05-27,-0.0087061006096721,-0.0082110588352738,0.0154518103414176,0.0011646360898629,-0.004623097322663,-0.0012962306964965,-0.0017412201219344202,-0.00123165882529107,0.00231777155121264,0.00023292721797258002,-0.00046230973226630005,-0.0002592461392993,-0.00114373604960587,0.00114373604960587,1143.73604960587
2021-05-28,0.0014827774692331,-0.0051666863698844,-0.0006694980864084,0.0007685864528873,4.868920925875243e-05,0.0013037715923218,0.00029655549384662006,-0.00077500295548266,-0.00010042471296126,0.00015371729057746,4.868920925875243e-06,0.00026075431846436,-0.00015953164462960466,0.00015953164462960466,159.53164462960467
2021-06-01,-0.0091736090839274,0.0250650822900269,0.0109602474986499,-0.0004924547586291,0.003248700188959,-0.0012162317264647,-0.0018347218167854803,0.003759762343504035,0.001644037124797485,-9.849095172582001e-05,0.00032487001889590003,-0.00024324634529294,0.0035522103733931797,-0.0035522103733931797,-3552.21037339318
2021-06-02,-0.0004040871869871,0.0172785894307648,6.0265761600298e-05,0.0014458890369002,-0.0012347715654755,0.0011037717830567,-8.081743739742e-05,0.00259178841461472,9.0398642400447e-06,0.00028917780738004,-0.00012347715654755,0.00022075435661134,0.0029064658489011746,-0.0029064658489011746,-2906.4658489011745
2021-06-03,-0.0064502504742228,-0.0019883645320362,0.0006619544218609,-0.0036353030560493,-0.0006473941004048,-0.0012162317264647,-0.0012900500948445602,-0.00029825467980543,9.9293163279135e-05,-0.00072706061120986,-6.473941004048e-05,-0.00024324634529294,-0.002524057977914135,0.002524057977914135,2524.0579779141353
2021-06-04,0.0204638919766701,-0.0012445680917054,0.0016236889699734,0.0087953033830163,-0.0063144302989848,0.0027437721263794,0.00409277839533402,-0.00018668521375580997,0.00024355334549601,0.0017590606766032602,-0.00063144302989848,0.00054875442527588,0.00582601859905488,-0.00582601859905488,-5826.01859905488
2021-06-07,0.0119699364697449,-0.0117750045317749,-0.0046975435690344,-0.0007970562694215,0.0029137387666372,-0.000216232680139,0.00239398729394898,-0.001766250679766235,-0.0007046315353551599,-0.0001594112538843,0.00029137387666372,-4.3246536027800006e-05,1.182116557920497e-05,-1.182116557920497e-05,-11.82116557920497
2021-06-08,-0.0048973092112978,0.0015109471277524,-0.0039920563864627,0.0001750095494412,0.0020707212423163,0.0017837701808838,-0.00097946184225956,0.00022664206916285997,-0.0005988084579694051,3.500190988824e-05,0.00020707212423163001,0.00035675403617676,-0.0007528001607694751,0.0007528001607694751,752.800160769475
2021-06-09,0.0040304434026384,0.0020112423711649,-0.0125632735368691,-0.0018255325906156,-0.0017056678831237,0.0017037712108521,0.00080608868052768,0.00030168635567473496,-0.0018844910305303648,-0.00036510651812312,-0.00017056678831237,0.00034075424217042,-0.0009716350585930197,0.0009716350585930197,971.6350585930197
2021-06-10,0.014290535393566,0.0072560213655408,-0.0157113422986797,0.0046414547764629,0.0007514316319798,0.0013437686931519,0.0028581070787132,0.00108840320483112,-0.002356701344801955,0.00092829095529258,7.514316319798e-05,0.00026875373863038,0.0028619967958633053,-0.0028619967958633053,-2861.996795863305
2021-06-11,0.0025235690464237,0.0076992020274804,-0.0006862067587173,0.0019465389328083,-0.0007757186750589,2.376899832770938e-05,0.0005047138092847401,0.00115488030412206,-0.000102931013807595,0.00038930778656166,-7.757186750589e-05,4.753799665541877e-06,0.001873152818320517,-0.001873152818320517,-1873.1528183205169
2021-06-14,0.0077253998410066,0.0203263185633426,-0.0171145171043458,0.0018135563851361,-0.0051357370814967,-0.0014162315357299,0.00154507996820132,0.0030489477845013903,-0.00256717756565187,0.00036271127702722,-0.00051357370814967,-0.00028324630714598,0.001592741448782411,-0.001592741448782411,-1592.741448782411
2021-06-15,-0.0059046083436822,0.0265537635978111,-0.0152841335560487,-0.0020137199542758,0.0009934254397854,0.0002237735759644,-0.00118092166873644,0.003983064539671665,-0.002292620033407305,-0.00040274399085516,9.934254397854e-05,4.475471519288e-05,0.0002508761058441795,-0.0002508761058441795,-250.87610584417948
2021-06-16,-0.0038002899165711,-0.0164233710732203,0.0069996334361327,-0.0054047037470264,0.000400160974268,-0.0026562322605223,-0.00076005798331422,-0.002463505660983045,0.001049945015419905,-0.00108094074940528,4.00160974268e-05,-0.0005312464521044601,-0.0037457897329603003,0.0037457897329603003,3745.7897329603
2021-06-17,0.0135836733662558,-0.0101303925245907,-0.0292853583495031,-0.0004358105436726,-0.0109031866459479,0.002463768578711,0.00271673467325116,-0.0015195588786886048,-0.004392803752425465,-8.716210873452001e-05,-0.00109031866459479,0.0004927537157422001,-0.00388035501545002,0.00388035501545002,3880.35501545002
2021-06-18,-0.0056503096307988,-0.0540402263514562,-0.0256284898263434,-0.0132113556872841,-0.0068737695746302,0.0025837694179444,-0.0011300619261597601,-0.00810603395271843,-0.00384427347395151,-0.00264227113745682,-0.0006873769574630201,0.00051675388358888,-0.01589326356416066,0.01589326356416066,15893.263564160661
2021-06-21,0.0122592861403733,0.0351972133758597,0.0168260118051193,0.0139051635123198,-0.0033420818709409,-0.0012162269580931,0.00245185722807466,0.005279582006378955,0.0025239017707678947,0.00278103270246396,-0.00033420818709409,-0.00024324539161862003,0.01245892012897276,-0.01245892012897276,-12458.920128972759
2021-06-22,0.0109063656601213,0.0130080908645829,-0.0014632503279139,0.0051114063789906,0.0032705342094358,0.0006237684261231,0.00218127313202426,0.0019512136296874348,-0.00021948754918708498,0.0010222812757981201,0.00032705342094358,0.00012475368522462,0.005387087594490931,-0.005387087594490931,-5387.087594490931
2021-06-23,-0.0009046633039009,0.0065622031914299,0.0060399147275618,-0.0010838705186495,0.0020271682179379,-0.0004562295902343,-0.00018093266078018,0.000984330478714485,0.00090598720913427,-0.00021677410372990003,0.00020271682179379003,-9.124591804686e-05,0.0016040818270856051,-0.0016040818270856051,-1604.081827085605
2021-06-24,0.0053389462676837,0.0127572674362413,0.0091559056661545,0.0057944295459168,-0.0002983489797236,0.0001437698375611,0.00106778925353674,0.0019135901154361948,0.001373385849923175,0.00115888590918336,-2.983489797236e-05,2.8753967512220003e-05,0.005512570197619329,-0.005512570197619329,-5512.5701976193295
2021-06-25,-0.0062818432149715,0.0019117614651116,0.0100471809527941,0.0033250631646875,-0.0002385834151085,-0.0018162311542601,-0.0012563686429943,0.00028676421976673997,0.001507077142919115,0.0006650126329375,-2.3858341510850003e-05,-0.00036324623085202,0.0008153807802661849,-0.0008153807802661849,-815.3807802661848
2021-06-28,0.0138649279302445,-0.0374562574406359,0.0018159436761323,0.0023122888604717,0.0009907275906234,0.002463768578711,0.0027729855860489003,-0.0056184386160953856,0.000272391551419845,0.00046245777209434,9.907275906234002e-05,0.0004927537157422001,-0.00151877723172776,0.00151877723172776,1518.77723172776
2021-06-29,0.0099236362277856,-0.0064640583478931,-0.001232128485816,0.0002772977426878,-0.0011100406473405,6.377086752936953e-05,0.00198472724555712,-0.0009696087521839649,-0.0001848192728724,5.5459548537560005e-05,-0.00011100406473405001,1.2754173505873907e-05,0.0007875088778101392,-0.0007875088778101392,-787.5088778101392
2021-06-30,-0.0018440305484738,0.0077026874367847,0.0090415527235538,0.0013272784229071,-0.0022639479292535,0.0016237722408203,-0.00036880610969476,0.001155403115517705,0.00135623290853307,0.00026545568458142003,-0.00022639479292535004,0.00032475444816406,0.0025066452541761455,-0.0025066452541761455,-2506.6452541761455
2021-07-01,0.0025807851568602,0.0254169827891664,0.0098525299857323,0.0052080414322547,-0.0038013635275336,-0.0013362325656981,0.00051615703137204,0.00381254741837496,0.001477879497859845,0.00104160828645094,-0.00038013635275336004,-0.00026724651313962,0.006200809368164805,-0.006200809368164805,-6200.809368164805
2021-07-02,0.0220308760190788,-0.0026580846203509,-0.0009608381214317,0.0074720958946916,-0.0008888767430041,0.0021037708293823,0.00440617520381576,-0.00039871269305263494,-0.000144125718214755,0.0014944191789383202,-8.888767430041e-05,0.00042075416587646,0.00568962246306274,-0.00568962246306274,-5689.62246306274
2021-07-06,3.634109616116264e-05,-0.0141328671399413,-0.016934156639748,-0.0020239027700217,0.0014818934362127,0.0025837694179444,7.268219232232529e-06,-0.002119930070991195,-0.0025401234959621997,-0.00040478055400434005,0.00014818934362127002,0.00051675388358888,-0.004392622674515352,0.004392622674515352,4392.622674515352
2021-07-07,0.0081418772266117,-0.0098646601177659,0.0011722816044926,0.0033533465536629,-0.0033164595271548,0.0021037708293823,0.0016283754453223402,-0.001479699017664885,0.00017584224067388997,0.00067066931073258,-0.00033164595271548006,0.00042075416587646,0.001084296192224905,-0.001084296192224905,-1084.296192224905
2021-07-08,-0.0090067649614551,0.0009910937412853,-0.0174040541273603,-0.0085978810095563,-0.0026356570520698,0.0014637695323853,-0.0018013529922910202,0.000148664061192795,-0.002610608119104045,-0.00171957620191126,-0.00026356570520698,0.00029275390647706,-0.00595368505084345,0.00595368505084345,5953.68505084345
